@RELATION wada

@ATTRIBUTE x_mean numeric
@ATTRIBUTE x_std numeric
@ATTRIBUTE y_mean numeric
@ATTRIBUTE y_std numeric
@ATTRIBUTE z_mean numeric
@ATTRIBUTE z_std numeric
@ATTRIBUTE activity {wash,not wash}

@DATA
-0.20129678546153845,0.045960799761550375,0.4731315030769231,0.03841322266275645,8.116053384615386,0.04196503797182929,wash
-0.21055445807692308,0.039031020185488714,0.46567009461538456,0.046937908501134176,8.1122075,0.04501035155800272,wash
-0.20452085194230768,0.050321359398083035,0.46166304461538465,0.047176701597588584,8.105482951923076,0.04438882288144826,wash
-0.1995005219230769,0.041747536008231854,0.4779676007692308,0.05939317410168965,8.106243,0.04773313516885373,wash
-0.19471048200000002,0.0607575712303464,0.4655549525,0.06853530250489889,8.11252995192308,0.045975939851758296,wash
-0.20171131,0.062357874677158094,0.4715424992307692,0.05096678775975411,8.107670767307692,0.05479304488534632,wash
-0.2110841241346154,0.03774758713416631,0.4721412507692308,0.0450327101582948,8.106588396153846,0.05752433779664967,wash
-0.20293184598076922,0.045292436620043154,0.4648640780769231,0.046209005297438176,8.135213519230769,0.12311825778373237,wash
-0.1918318523076923,0.044872544492872014,0.47379934461538453,0.0512206097283196,8.101982598076923,0.10427663001819967,wash
-0.18688061067307693,0.05224070680402774,0.46537071826923077,0.03568356263228527,8.158196490384613,0.1397691513367973,wash
-0.20316213673076924,0.04296353821247128,0.4757568142307693,0.05091845484347532,8.137170942307693,0.08309083802136571,wash
-0.20141193123076923,0.040336324465496974,0.48126075423076925,0.03906204416662408,8.10928283653846,0.03877973304901784,wash
-0.19692126896153844,0.04498448779117231,0.4762404223076922,0.04421909841317213,8.10242010576923,0.04290484011878631,wash
-0.21704864607142862,0.040405499264642035,0.4644199514285714,0.047201434265203276,8.098245317857144,0.08145424702390582,wash
-0.20705404365384616,0.04176734796752888,0.48662651576923077,0.04297004096980438,8.112575990384615,0.042381653671235565,wash
-0.19342085588461536,0.03951397698969187,0.47389146307692315,0.038578601409617636,8.112621998076925,0.04904303101680786,wash
-0.18485405396153845,0.043128277243116686,0.4741678092307693,0.046096029592973986,8.104792163461537,0.04524396574467136,wash
-0.19876359134615387,0.038480096360324886,0.47734581557692307,0.03957511295790578,8.105851413461538,0.046777732742986196,wash
-0.1998920153846154,0.04954067090940586,0.47308544307692313,0.03781787162149651,8.117458038461539,0.052636643678331915,wash
-0.20597167846153844,0.03667888358390033,0.4683184340384615,0.03934567207261274,8.115800048076922,0.05567487119370095,wash
-0.19466442394230768,0.04646811086759435,0.46005101,0.03727013448448374,8.110388240384614,0.03987096559762998,wash
-0.19070342942307691,0.041269589641173915,0.46700578,0.03898066170630736,8.100900259615385,0.03905339201367719,wash
-0.20150404596153845,0.04774937697231509,0.4609952026923076,0.04801020385468429,8.117918721153845,0.04837081571422744,wash
-0.20509657471153847,0.04528674475959424,0.4762404209615385,0.047810802797138056,8.105160596153848,0.04272671679451657,wash
-0.19832604028846154,0.04840902437448952,0.46168607538461537,0.05186297499334451,8.1210276,0.07833372746943297,wash
-0.20452085134615386,0.044286281376031626,0.4686868990384615,0.04553212001135543,8.114418384615384,0.053013914325752524,wash
-0.20286275923076927,0.03783890412210066,0.46364353942307684,0.03872957080086552,8.105736307692307,0.05062695543176525,wash
-0.20500446030769232,0.048666905107289556,0.4700225842307693,0.02700531188536949,8.103479432692307,0.04596989982325276,wash
-0.2092187741346154,0.04325744588245452,0.4643574423076923,0.034984612237587046,8.120451942307692,0.04395577986198772,wash
-0.1854297809615385,0.043957545717576894,0.4657622136538461,0.038688030161431075,8.106335048076922,0.04597127663848079,wash
-0.20191856961538468,0.049343389450450546,0.47172673346153843,0.03770206754421897,8.099748738461539,0.04908195732871451,wash
-0.2029088181923077,0.04512709995888396,0.4741678130769231,0.034160091530436934,8.104653942307692,0.03899864004799184,wash
-0.20645528942307695,0.038380901583717666,0.4623999723076923,0.032836358790756484,8.115155163461537,0.04248432574386433,wash
-0.1976121414615384,0.035763333920713354,0.47025287019230766,0.03623678422848351,8.105805390384614,0.04542452634700028,wash
-0.20228703326923075,0.04289991892212787,0.4692856548076923,0.03573182781387196,8.113151701923076,0.04478056607613,wash
-0.2074915944230769,0.042513294023244365,0.4672590942307692,0.0374666748266,8.098574365384614,0.04480946190099683,wash
-0.20634014519230767,0.046500814277396406,0.46532466230769237,0.061120547294143006,8.106173882692307,0.04791031241099469,wash
-0.19832604038461538,0.03944668513959443,0.46983835288461534,0.0453060889675213,8.117435048076924,0.04983280306726643,wash
-0.19526317769230772,0.0460046723714266,0.47610224961538467,0.04639501840005297,8.115638807692307,0.04422643784169079,wash
-0.19768122711538463,0.046120480838047935,0.47469747346153846,0.03740421761105439,8.106404240384617,0.051663004589980424,wash
-0.20235612040384615,0.047447739702698125,0.46850266980769234,0.038805613705932634,8.109490048076923,0.04427742776824009,wash
-0.20954118115384618,0.03428300829226987,0.4677657369230768,0.034203814433210314,8.113520115384615,0.04208601826806334,wash
-0.20624802798076924,0.03862468212837857,0.4605346211538462,0.03618332369130578,8.100762009615385,0.039077636227142325,wash
-0.20235612011538462,0.03606663700966944,0.47269395038461537,0.04258653215323483,8.109766471153847,0.04597387600734354,wash
-0.1945262495384615,0.040719674220829394,0.46993046519230763,0.0332613558705581,8.10076203076923,0.05203403856386313,wash
-0.1996386944230769,0.047631543017617836,0.47564166519230766,0.03737602524128013,8.116536951923077,0.042064180505035215,wash
-0.19547044173076922,0.045646728135206004,0.4740756925,0.03724491900295317,8.110388117307695,0.04288223891708765,wash
-0.19312147923076922,0.03916390280881228,0.46456470596153837,0.044159739611094206,8.097353765384614,0.04441217594310708,wash
-0.19291421865384614,0.041988611770766446,0.46249209211538456,0.037607947104039995,8.11048029423077,0.04926519538539676,wash
-0.18715695953846156,0.0460399812011076,0.460281296923077,0.04156731563519303,8.111125090384615,0.05278858442844384,wash
-0.2025403528076923,0.04355268750451234,0.4626302623076924,0.03628863527761192,8.126623680769232,0.046923195507856,wash
-0.19130218442307692,0.044160650032521405,0.4734078523076924,0.03679203077945542,8.113243730769229,0.0458532775148145,wash
-0.19177263357142857,0.0517377215177993,0.4642488746428572,0.031963242790235685,8.115566374999998,0.038255406788878815,wash
-0.19183185348076923,0.04302649520459551,0.4745593026923076,0.045455855262714555,8.089592951923077,0.05357061702935983,wash
-0.1975891123076923,0.04098805696878819,0.4800862719230769,0.03902433622979779,8.112875288461538,0.04381804928670132,wash
-0.20240217884615383,0.0373977545742934,0.46854872365384626,0.033480157994580276,8.109466951923078,0.04850259124999442,wash
-0.1980266642307692,0.041260338126256096,0.45968254769230765,0.04476485820872644,8.100347596153846,0.04792101788450344,wash
-0.19017376146153847,0.042521026124843514,0.4705522507692308,0.04252516268263156,8.117550249999999,0.040909690172554844,wash
-0.20825155288461533,0.036117652653039414,0.46732818365384615,0.040550321713059376,8.107048971153846,0.040830823163932904,wash
-0.19927023109615385,0.07593109024265277,0.46249209038461536,0.04675147435325799,8.108661009615384,0.04560653813161952,wash
-0.2008362054615385,0.2320224748433369,0.45503068249999995,0.1351841305351854,8.080611580769231,0.14867022217761808,wash
-0.18945986273076926,0.26201217790016584,0.4728090917307692,0.12941455541955774,8.113888682692307,0.08975121279226793,wash
-0.2009283206730769,0.10456760596821305,0.4781288038461539,0.11365116289312337,8.116974488461539,0.06716138779013704,wash
-0.20700798596153844,0.04366651646592654,0.46391989096153846,0.039351565660094595,8.117964769230769,0.048309075335726585,wash
-0.19312147923076922,0.041693236747681266,0.46175516,0.03505834963239987,8.10315710576923,0.0440849646604033,wash
-0.2010895226923077,0.03278241017693308,0.4678348242307692,0.04045421503528333,8.107233221153846,0.045325572548084496,wash
-0.19924720201923074,0.04008745746946287,0.478704529423077,0.03677040252519234,8.109259763461539,0.05184708768115075,wash
-0.194595337,0.038770690905840725,0.4725557757692307,0.04342594179087024,8.097883373076922,0.053519269234605454,wash
-0.20548807030769228,0.04136596099395506,0.46643005519230774,0.0334845961038797,8.10338735576923,0.04643457191983387,wash
-0.20553412894230774,0.03493050561553173,0.45975163326923085,0.03763251316329531,8.115201326923078,0.04604583158166405,wash
-0.21322582615384617,0.03623897170675808,0.46852569673076927,0.03618601477443651,8.105045461538461,0.04486868836402655,wash
-0.19500985999999998,0.03791617127391587,0.47066739923076917,0.036522129447741886,8.10638108653846,0.04799994228379142,wash
-0.20401421115384616,0.04644770009686961,0.46834146307692315,0.034274780796766734,8.108591951923078,0.04534830868191445,wash
-0.20081317461538462,0.04059223629527935,0.4635514213461539,0.04027146739007422,8.099564484615385,0.0371477912361627,wash
-0.20500446038461537,0.04385557595316876,0.47303938557692304,0.03985656463076905,8.123100153846154,0.056524761670094126,wash
-0.20129678615384616,0.10962417094163872,0.4805007959038462,0.09584995793283446,8.070409753846153,0.20794480155472977,wash
-0.21161379340961536,0.1795893606512238,0.4633902217307692,0.13092367650613002,8.125311025,0.5038371446718164,wash
-0.20373786224999996,0.09526154130390455,0.4645877309615385,0.0918435411469229,8.109397932692305,0.054311796106355614,wash
-0.19477956742884614,0.10909552179258931,0.4629066117307692,0.06956403791047043,8.101475948076923,0.04641863710814744,wash
-0.2090115123846154,0.05747685372227713,0.47778336750000006,0.04667659042393019,8.103180063461537,0.04972546192545246,wash
-0.19454927903846156,0.04322436125771195,0.45650454173076926,0.038490014320087355,8.127176326923076,0.045477612411311846,wash
-0.20613288326923074,0.039024171034790625,0.4688250763461538,0.03275266386628874,8.115063042307693,0.04610928661599002,wash
-0.19284512992307695,0.04332982370944513,0.4712661511538461,0.03886018345259207,8.108315528846154,0.044869174977351704,wash
-0.19572375951923074,0.04624919820668879,0.4740296359615384,0.040733877825608326,8.109858509615384,0.0504307206792007,wash
-0.18770965569230766,0.046356084979066674,0.47105889134615375,0.036864897576310215,8.116398759615386,0.04232343109937972,wash
-0.20940300530769232,0.04067740357901586,0.46659125807692303,0.036561427540985625,8.113474007692307,0.05433810851671382,wash
-0.20525777980769233,0.04118891237984779,0.4747895926923077,0.035276532196948866,8.127890278846154,0.04964849880819989,wash
-0.19897085353846153,0.041079045630113546,0.47734581884615385,0.0370366453966893,8.106266009615386,0.05876773603236825,wash
-0.2034154567307692,0.043896424523713236,0.4658312996153846,0.04213726628019832,8.091020738461538,0.06531616240070048,wash
-0.20295487673076926,0.04292539623329759,0.4671439511538462,0.04419147805703487,8.099149951923076,0.042895319492100875,wash
-0.19590799115384613,0.035334937202136325,0.4774609607692308,0.0376174813960403,8.107762959615386,0.054715011996790706,wash
-0.1934438853846154,0.036258027709786214,0.47253274711538457,0.04324273106438852,8.109582151923076,0.059355564540709733,wash
-0.1994519039259259,0.03826113000148037,0.46574259888888886,0.040634277738285554,8.095565229629628,0.060949031321386994,wash
-0.20631711307692305,0.039335496924233056,0.4776912515384616,0.039106931074673494,8.094958746153846,0.05517738241672328,wash
-0.2001913928846154,0.036108079686552434,0.4737072278846154,0.04441065335193335,8.101936467307693,0.052355329089776005,wash
-0.20295487548076924,0.04340519673399897,0.4765167713461539,0.035622985529520236,8.116974559615384,0.053984210075978756,wash
-0.20311607988461539,0.038290185441801475,0.47561864038461543,0.03372767549511819,8.114303086538461,0.04711990999390667,wash
-0.21156773555769232,0.039675725831384,0.47787548519230766,0.04063629275177295,8.106588403846153,0.05748977240913575,wash
-0.18948289184615388,0.03726487808412481,0.46850266903846155,0.0358366112593634,8.112322682692307,0.051237789223481316,wash
-0.20207977163461538,0.04534441203161159,0.47041407980769223,0.03847811020817128,8.119530759615385,0.051806243868610574,wash
-0.2068698123076923,0.03687599759292797,0.4624460323076923,0.03127375957340703,8.118701692307692,0.0483084563944349,wash
-0.19613828240384612,0.041183608301365256,0.46831843519230765,0.04101284072926421,8.115753923076921,0.04790843854390621,wash
-0.19061131326923078,0.039314730006862995,0.46661428634615376,0.03670435063125507,8.111562692307691,0.05625480283172362,wash
-0.2034615136730769,0.04319231954421478,0.4693547386538461,0.03326721237734171,8.110618471153845,0.050769227176036984,wash
-0.19857935999999995,0.03275284880101383,0.4667754876923077,0.031601499685756006,8.110595528846154,0.04740011525245775,wash
-0.20412935711538457,0.03596937577149138,0.46051159326923086,0.03823848076511624,8.12263960576923,0.044570062580785746,wash
-0.20484325730769232,0.044162861930384545,0.4735460246153847,0.041903242030357564,8.110733653846154,0.04221380216181784,wash
-0.1895980367307692,0.04267166851045577,0.46659125461538464,0.04222684985577635,8.110572375,0.03975578426466759,wash
-0.2088963667307692,0.040609812113259106,0.4713352396153846,0.03709178351071594,8.107348376923074,0.04838485519216495,wash
-0.1953092371153846,0.03835215099388727,0.472026108076923,0.03284785440184898,8.111332413461538,0.05277498740677988,wash
-0.20076711796153843,0.03948353267010351,0.4733157311538462,0.04566379631193212,8.105966596153845,0.04628144150207499,wash
-0.20530383865384616,0.03845638286978544,0.47297030038461535,0.03866988099831076,8.103087990384616,0.048514263346492274,wash
-0.2027015569230769,0.048566546878675024,0.46223876769230776,0.03631467420959592,8.105828432692308,0.05096818539917709,wash
-0.19970778153846153,0.04686475607426944,0.4762864801923076,0.044964681365753,8.112852317307693,0.05038279557404533,wash
-0.2006059156538461,0.034113664338945186,0.46633793480769226,0.0428642291383175,8.114464351923077,0.05920791887703061,wash
-0.19830301115384616,0.04485054935137694,0.4672821301923077,0.03661140509675117,8.108154326923076,0.05889075320144496,wash
-0.20260944000000006,0.03445596034047454,0.47124312115384626,0.043332070139140984,8.11980701923077,0.04483529196928224,wash
-0.20148101884615383,0.04382339269069553,0.4711740367307692,0.03348456544501785,8.107463384615384,0.045281940873119424,wash
-0.1930984496153846,0.0453407643384328,0.46735121846153843,0.04064151617045391,8.098551236538462,0.046741578744460784,wash
-0.19929325942307693,0.03875990964425036,0.4748586815384615,0.03258548994277559,8.102281994230768,0.046082554777454286,wash
-0.2062710573076923,0.04157318625333744,0.4686638698076924,0.041375134315287054,8.107256288461539,0.05257052633727699,wash
-0.20120466980769228,0.04184533813787075,0.4721642836538462,0.030988174461781072,8.109812490384614,0.045984984363678864,wash
-0.21140653153846156,0.03649909386969835,0.4752041146153846,0.04293453573332637,8.105621038461539,0.045107968796655594,wash
-0.1999150446153846,0.04118566859852463,0.46953897307692305,0.036276882881877755,8.115800067307692,0.05283866953074348,wash
-0.19728973432692307,0.03835187538204838,0.4717727928846154,0.031802990328929304,8.098182678846154,0.055719804907602595,wash
-0.19682915230769232,0.03424803031186031,0.47301635903846145,0.03793916030810657,8.108453807692307,0.04518992672717263,wash
-0.20638620153846154,0.041773702739071994,0.4662458240384616,0.04197785347786668,8.112322557692307,0.0485526932643064,wash
-0.20164222221153846,0.03868855702932273,0.45744873442307693,0.0391673432585961,8.105483105769231,0.05934911416870652,wash
-0.19924720173076926,0.03759754818568518,0.46919354,0.03714585710876502,8.10237406346154,0.04860644957995651,wash
-0.20092832096153845,0.03497414256445574,0.4757568130769231,0.042272092830178735,8.117089548076923,0.0460245852197141,wash
-0.20445176238461535,0.04497939958351565,0.47257880653846157,0.03812046748336066,8.103986057692307,0.04874959942405984,wash
-0.18986723793103447,0.030508894019139268,0.4698367610344827,0.03510135907849088,8.112426620689655,0.057093432272453434,wash
-0.1941577837307692,0.0405898528650687,0.4766319175,0.04215590919891343,8.103824932692307,0.04719715622188457,wash
-0.18922957196153847,0.04205701133296134,0.4691244540384617,0.0437263786698719,8.111078971153846,0.0500014056409546,wash
-0.2027245867307692,0.03426437783904656,0.477599138076923,0.03975072326105512,8.107233153846153,0.047164566573261665,wash
-0.1916245919038462,0.04617942713134223,0.47082859846153846,0.040865907357897094,8.102926759615384,0.05225030977893915,wash
-0.19220031751923078,0.04392058927173777,0.475779839423077,0.0438910897637655,8.100739125,0.04274987317489914,wash
-0.19899388076923077,0.0423368784420635,0.47280909365384616,0.032111713281718864,8.111378442307693,0.041556961748726716,wash
-0.20233309142307687,0.044957841663028464,0.47055224884615376,0.03328627526315652,8.10513751153846,0.045171275266243094,wash
-0.2029088182692307,0.039920117092995845,0.4734769373076923,0.03446245519295969,8.109006471153846,0.03758678535088601,wash
-0.19208517269230768,0.04358701596647381,0.4605346232692308,0.0324377997378421,8.10384789423077,0.04871729880463961,wash
-0.19524015019230767,0.04017940070741189,0.47704643673076935,0.03567264184370339,8.098044648076922,0.04946242831944988,wash
-0.19086463373076923,0.04370131602607256,0.47260183307692305,0.037276176953546895,8.114510317307692,0.05082899597311451,wash
-0.1997998978076923,0.04231255201136571,0.47094374403846156,0.03750130793642168,8.12316939423077,0.04631695017032273,wash
-0.21453848192307692,0.04032493773503372,0.4716115867307692,0.03328735908705814,8.115362509615384,0.05029205761947781,wash
-0.20484325634615386,0.032840880671045035,0.47640162596153846,0.036121059221375505,8.097215548076923,0.04567306727388054,wash
-0.19871753326923075,0.043284897060564174,0.4723254825,0.03478597374707097,8.11462556730769,0.043787430798494786,wash
-0.1976351695192308,0.04424991567870005,0.47177278884615376,0.03855060571546952,8.11750415,0.048337601422437426,wash
-0.1990399400961539,0.03932988885324746,0.4746744476923078,0.0313076307634736,8.11421103653846,0.05019566651348967,wash
-0.1952171203846154,0.040103507015327944,0.4762634505769231,0.03390270208381017,8.108430769230768,0.051243149017178344,wash
-0.1947104805769231,0.040442988550113516,0.46707486750000005,0.03903754856963839,8.096754998076925,0.05056324986889974,wash
-0.19328268250000002,0.040406151777477896,0.4683414682692308,0.0375095050722865,8.108154307692306,0.05109739106562119,wash
-0.20311607828846154,0.04002549509430641,0.46613067884615383,0.0439823152378707,8.11363523076923,0.04429067477325026,wash
-0.1920160859615384,0.03684533231250515,0.4673051580769231,0.03739932349385938,8.114786663461539,0.04399568528743205,wash
-0.2072613059615385,0.041536001629339125,0.4746053582692308,0.04696591973521986,8.107970125,0.054842406950145264,wash
-0.19625342625000003,0.034825046837787074,0.4690553632692308,0.03596866640845659,8.109927605769231,0.04431574020315171,wash
-0.20389906557692308,0.0525395391252391,0.4653476926923077,0.03996626978792314,8.114026807692307,0.03937860538000995,wash
-0.1942499015384615,0.037400589563551995,0.4722563971153846,0.03707301414037233,8.110618492307692,0.05315901338944836,wash
-0.20327728365384612,0.04193512562517674,0.4614097232692308,0.03062130661676464,8.116421788461539,0.044659345433638295,wash
-0.19954657999999997,0.03609991160464481,0.4716806753846154,0.037537722660082234,8.111033009615383,0.03650927759757817,wash
-0.2038760381730769,0.03692756368012316,0.46841054961538464,0.044291915397925694,8.102765557692308,0.04355254088031247,wash
-0.19662189115384618,0.03400155377747422,0.4732466492307692,0.032957082798952916,8.112460798076922,0.047008023100016866,wash
-0.21007084769230772,0.0423066622413813,0.47124312269230767,0.043270291981471636,8.107233096153847,0.04388628727845306,wash
-0.20373786376923078,0.04183317063333493,0.4709207146153847,0.038541952941073605,8.112691032692307,0.04906982985978225,wash
-0.19316753711538465,0.0360169386319919,0.46587736057692297,0.03607923178709231,8.12084341346154,0.04804947033724338,wash
-0.20334637000000003,0.044901418691495325,0.47046013884615384,0.030267573652738296,8.11480979423077,0.050191752007558196,wash
-0.19146338809615387,0.049275998629905914,0.47382237442307695,0.04105576525409253,8.106910767307692,0.035350434337146346,wash
-0.19768122817307693,0.04037582791193915,0.4772076440384615,0.04161404542148758,8.106864778846155,0.04761844120750714,wash
-0.19307542000000003,0.037285591654183464,0.4779676007692309,0.034201295227695626,8.098251871153847,0.042371112846110295,wash
-0.1998459565384615,0.04628629553381324,0.4707364832692308,0.03935997480380466,8.109513028846154,0.04549353489100378,wash
-0.20521172211538463,0.03690975141773123,0.4755265230769231,0.036654258782029346,8.106081836538461,0.0455863331887253,wash
-0.20100423074074078,0.04013422036583475,0.4855236781481481,0.03332424007818744,8.109624796296297,0.03933918621078749,wash
-0.19369720384615385,0.04229983424240982,0.4752041157692307,0.02971651188044493,8.106358123076923,0.05061999528910182,wash
-0.20012230557692307,0.03875657117881815,0.47550349153846155,0.03577671571812661,8.096064096153848,0.03937155447342928,wash
-0.20145798873076926,0.038960932893647104,0.47557257750000004,0.03815228297613036,8.112299576923077,0.052295103427786975,wash
-0.1923154623846154,0.03434309937040519,0.4703910461538462,0.03326773137088448,8.10783194230769,0.04928810969956434,wash
-0.20537292615384617,0.03837532693539001,0.47216428365384616,0.03798807126036541,8.105805365384615,0.05499814545580624,wash
-0.19947749317307695,0.03883099551342763,0.46988440807692317,0.03859292061572817,8.112967532692307,0.05584612811069746,wash
-0.2062480282692308,0.03785446463210595,0.4665912544230769,0.03522532301800087,8.114579317307692,0.053100933827623494,wash
-0.19167064923076924,0.04053368251322268,0.4703219626923077,0.04216597305283715,8.098390096153846,0.0378944491288529,wash
-0.19933931826923074,0.04363267245943923,0.47237154499999995,0.03977966835219573,8.10925975576923,0.04416423686566649,wash
-0.20161919180769228,0.04096384778541813,0.46760453384615386,0.038046940080393915,8.11748110576923,0.048651061506853235,wash
-0.20260944057692307,0.04446631528868438,0.47649374115384624,0.035711452990429084,8.118287028846154,0.04344656055812585,wash
-0.19917811538461544,0.04457823231522428,0.4710819213461539,0.031223837375505343,8.116767326923078,0.05066468275924605,wash
-0.19480259865384617,0.04938057988868249,0.47469747461538464,0.039893059159629485,8.111240192307692,0.04478662939933529,wash
-0.19871753538461537,0.03398725873835978,0.46824934788461536,0.03626945960197841,8.10889126923077,0.04815213824306709,wash
-0.19844118480769227,0.043526915782238364,0.46859478519230774,0.04070485562061761,8.098942732692308,0.04976097759659793,wash
-0.19827998326923074,0.04493844416000487,0.4682263192307692,0.03702163427879776,8.107371390384616,0.056648797291096946,wash
-0.20366877740384615,0.04054554321451344,0.4679729957692308,0.03476614279093749,8.122086951923077,0.039416106502299035,wash
-0.20562624432692306,0.037018905881258696,0.46679851846153836,0.036365549847959144,8.099794778846153,0.03972522323331451,wash
-0.19643766019230766,0.04287941808292221,0.47847423999999994,0.0346685047045725,8.107417451923077,0.050677625681023734,wash
-0.19420384298076923,0.04185669274084505,0.47209519846153847,0.03871668029212924,8.107555576923076,0.05109391341577113,wash
-0.20085923319230764,0.047541586995572954,0.46792694384615385,0.03581294438764023,8.120428903846152,0.043728443321894545,wash
-0.20256338240384617,0.038447040041407116,0.47119706096153846,0.04308890833564168,8.102281971153845,0.04194136440012843,wash
-0.20224097721153844,0.04866838577296996,0.47276304038461536,0.037616744130285706,8.10474600576923,0.046792561980837755,wash
-0.19441110403846154,0.0415041464015384,0.4720491388461539,0.03487125215261048,8.105552038461537,0.03704367659819929,wash
-0.19192396896153846,0.03881804404988685,0.47186490538461534,0.04080393881546913,8.105989667307693,0.043131404530679505,wash
-0.19346691499999996,0.037944546740193194,0.478151835,0.03010431995634811,8.112276586538462,0.041079037258483414,wash
-0.19742790942307692,0.041747383540674074,0.4770003821153846,0.03585438957199283,8.116882290384616,0.055310276281284446,wash
-0.2039451254807692,0.04114153629045043,0.463620510576923,0.03159543131827409,8.113013557692309,0.049599322369329554,wash
-0.19102583788461538,0.037048061001428705,0.47621739153846154,0.04026425478104228,8.110411278846154,0.04663206337159476,wash
-0.2063171158653846,0.03696672202004817,0.47921116980769235,0.03775460465010992,8.101982682692308,0.044001618597745165,wash
-0.20081317538461535,0.04487162123358968,0.4655319205769231,0.03378009162639788,8.106081798076925,0.04178670448105608,wash
-0.1998920146923077,0.03967303126545383,0.46481801884615387,0.0371164007422947,8.115684942307691,0.05442014020541872,wash
-0.19372023230769228,0.04478677537322763,0.4804547390384616,0.04486166489184409,8.116606032692308,0.05057221732274675,wash
-0.19302936146153843,0.04035614598986203,0.47465141999999994,0.03941092883332095,8.12471226923077,0.044829941447509625,wash
-0.19894782365384617,0.03930863175481657,0.46877901673076916,0.02938591129986415,8.119991298076924,0.04722506121043574,wash
-0.19328268232692308,0.03819940653145483,0.4697232040384615,0.03753861535875251,8.10732535576923,0.04137797479014659,wash
-0.1997998985576923,0.044768772861694846,0.47285515423076924,0.037972601054996696,8.116928538461538,0.04605575990233148,wash
-0.19019679223076924,0.04594187272993968,0.47046013499999995,0.037971871995904544,8.108937336538462,0.05405824296353903,wash
-0.20390700827586206,0.034966740650990154,0.4589352937931034,0.03979856560636415,8.110816206896551,0.05475577303125484,wash
-0.19694429750000003,0.036261829331876855,0.46707486788461544,0.03617540922049143,8.121695442307693,0.04486234604637989,wash
-0.1979115175,0.04584837159613942,0.47101282846153847,0.03540624603249841,8.11094098076923,0.04581933794597354,wash
-0.19565467269230769,0.04205810244181847,0.4770464392307692,0.043731517786764894,8.109190711538462,0.04449947479134162,wash
-0.1984872426923077,0.04633049520641662,0.4755495551923076,0.03813394457189075,8.113520096153845,0.04586193905594858,wash
-0.2006750025,0.039100641968374324,0.47568772711538465,0.03628475689127097,8.103249230769231,0.05250469543485014,wash
-0.2024252078846154,0.048979783625918843,0.4684335803846154,0.03793895416917211,8.110111826923076,0.04275933750587351,wash
-0.20307002076923075,0.0478412530089827,0.4759180146153845,0.03708366925152564,8.10990458653846,0.04519987164163639,wash
-0.19355903038461542,0.040991441990563024,0.47462839076923086,0.0362035496645553,8.108983317307693,0.04347567608754933,wash
-0.1957007305576923,0.045532237510029064,0.47895784865384616,0.04191347305327548,8.115293375,0.04634192248560976,wash
-0.1989478235576923,0.04210520448493139,0.4749968546153846,0.035131137155903526,8.11501701923077,0.04676334296681874,wash
-0.2014579884615385,0.05364976179694271,0.47787548096153853,0.03848720720693737,8.108914326923077,0.05212449356911753,wash
-0.20551109776923077,0.04229154060870772,0.4839551486538462,0.030763709929713952,8.120267538461537,0.04041216285898124,wash
-0.19788848961538463,0.03519622290103841,0.4838630336538461,0.037977964060415655,8.112806192307692,0.04181732684536233,wash
-0.19279907298076923,0.04191415899054919,0.4783821236538462,0.035944086990388875,8.094912546153846,0.05065888333911753,wash
-0.20336939750000005,0.03654459502115326,0.4750889725,0.03577538068107902,8.109075605769231,0.04201021844219485,wash
-0.2002144223076923,0.040459203223299975,0.4813298378846155,0.039480405472029384,8.10815446153846,0.04558501574465927,wash
-0.19581587730769232,0.039850338258621734,0.4816522448076922,0.03859662657498756,8.12010644423077,0.04791569114210842,wash
-0.2072382761538462,0.04280053021998654,0.47354602500000004,0.042974145584124865,8.115915134615385,0.04060934375548445,wash
-0.19178579250000002,0.04506225813849784,0.4749738236538461,0.04286016216611115,8.11301348076923,0.04981905899525505,wash
-0.19671400684615387,0.039962028918751176,0.4620315107692307,0.036196564260513084,8.103318336538461,0.04818910246549536,wash
-0.21836129884615385,0.04117258849642482,0.4789348175,0.03502699581281189,8.099840773076922,0.053028619504808895,wash
-0.19256878103846153,0.04167201514486013,0.4705292248076924,0.03821137848639905,8.115892144230768,0.06042592554615122,wash
-0.20634014511538462,0.03277878644472663,0.4836788026923078,0.036893482661194646,8.111148211538461,0.0477747344623247,wash
-0.20127375596153846,0.04501722996618289,0.4765628334615384,0.058007703968241314,8.107762971153846,0.04549116897567272,wash
-0.1810082075,0.041848562674580175,0.48973543730769226,0.05195940125755453,8.114763682692306,0.04901468813107775,wash
-0.20486628644230767,0.03709444875154675,0.4800402171153845,0.05169231762418017,8.120590009615384,0.04372059835076543,wash
-0.2023330930769231,0.0441150948272082,0.4830339890384616,0.04140512313477316,8.11400373076923,0.043528740396814605,wash
-0.19775031509615382,0.04154143550374886,0.4674203036538461,0.03678678342119678,8.108246490384616,0.0464529837036963,wash
-0.19010467601923078,0.04357158233443893,0.4721642798076923,0.03284333078405572,8.120244586538462,0.04394756119554048,wash
-0.1896210663461539,0.040412719159749935,0.47736884499999993,0.040668587632536564,8.108960365384615,0.040463694116206886,wash
-0.2101169076923077,0.04556076527790376,0.4777833651923077,0.03741470834705474,8.1098585,0.03603200527469136,wash
-0.20737645096153845,0.03247125682480568,0.4803856476923076,0.03673551649575771,8.116053269230768,0.04233403797358183,wash
-0.19703641315384615,0.04221929815224388,0.4778985125,0.0397840952694657,8.11218451923077,0.045337459687259364,wash
